latitude,longitude
38.73566640703948,-77.14192147428548
38.84451907453493,-77.30886990697718
38.95557709551123,-77.37420682306683
38.93076046978972,-77.17158878836175
38.66586994241142,-77.31453400133351
38.86091714842962,-77.36386819397981
38.97520080464587,-77.18084305774188
38.98401207665492,-77.37472423771959
38.85808552934451,-77.32980115332369
38.84386391096119,-77.22849584409593
38.72443068904396,-77.34823394807049
38.79676189167903,-77.30364798854227
39.007169551692904,-77.38053051188479
38.75619301908728,-77.48284939277168
38.97326439059656,-77.18706250212519
38.884414841971044,-77.15046744543389
38.88491372099754,-77.364551266081
38.676353228553936,-77.29973997075393
38.8091740598472,-77.32115580118987
38.73916239411815,-77.40182863111328
38.90417353667434,-77.2627050403462
38.67369335919775,-77.30599970032368
38.87149587286713,-77.49694070543897
38.75363173619129,-77.49619831260645
38.98292581365281,-77.32389471107555
38.912656931730396,-77.35657823133346
38.801884329416545,-77.2696536307255
38.76648675685058,-77.42400478137002
39.01145822327431,-77.35663480323336
38.83901574942009,-77.10487137213852
38.986040044824975,-77.43196224687253
38.954725356509,-77.2768937335101
38.851066624165675,-77.25836016250196
38.73687332221852,-77.16352481583277
38.7723821826374,-77.30854199166855
38.68316562118076,-77.304789400778
38.83869920825513,-77.37281393882793
38.932486338694005,-77.2547279508003
38.82768841057615,-77.29198095505062
39.00986480680162,-77.38997667752358
38.84090749900471,-77.26151663629571
38.75912760946111,-77.28627450581835
38.817374158470585,-77.34632638141412
38.91017714291701,-77.29946589808338
38.80921068829729,-77.36747970185112
38.70961058572579,-77.43938571693477
38.67321641575994,-77.3253892468315
38.806697440489835,-77.32913779334827
38.89178533827128,-77.31252403192889
38.848029482980294,-77.35375068493889
38.719585453583754,-77.30383104096829
38.93986545762962,-77.30066563566263
38.809490150166894,-77.29123794291968
38.857557168561016,-77.27416307898218
38.83344930752946,-77.16749585287786
38.940527186911474,-77.22926831758357
38.787348748693745,-77.25765957447018
38.87831081685205,-77.46837014818786
38.8306095430642,-77.40813302394567
38.74517937642068,-77.42336443279507
38.877738556247486,-77.33609236097864
38.83338992436524,-77.31766566294701
38.858231254868485,-77.23587797457662
38.79915315793807,-77.38221470650011
38.93580220624705,-77.34947951066682
38.814804416800534,-77.4681478376909
38.79422454391908,-77.48718289741807
38.80768386523692,-77.37158384934695
38.90347375524387,-77.1906040382555
38.851650072861595,-77.31261236941882
38.876846156071906,-77.27041749061647
38.81709747172418,-77.16354674297654
38.885768122983066,-77.37264670758464
38.82907764497657,-77.2525508539052
38.6836279477589,-77.39496932396051
38.77910841829187,-77.33360805851903
38.84756511937172,-77.33385446587086
38.81645190869023,-77.49227783151535
38.74236351143937,-77.40004104039976
38.8853407678355,-77.11593331883701
38.86449583800318,-77.26484079691838
38.85656570597889,-77.15503831782505
38.813411042099546,-77.29672655991031
38.85298638319371,-77.0965394727852
38.90874504540115,-77.1736289841088
38.75133792334656,-77.38243967204166
38.966367059090494,-77.35011358735072
38.81119506206727,-77.32384386015218
38.7972659934181,-77.26311786294139
38.8437998875146,-77.31966458267651
38.78404735483916,-77.11838724226997
38.86390465100605,-77.53221442133925
38.84117582758615,-77.31995422621067
38.84875078821046,-77.36368669094945
38.88283649663098,-77.08382617472972
38.801095744341275,-77.30395959457154
38.92650362327862,-77.24500930516072
38.77646116974476,-77.19273090416429
38.84238161197442,-77.31351589547414
38.85767150153632,-77.39480961806561
38.87131110921763,-77.42734480534901
38.812845022870206,-77.10728146802471
38.95395176109686,-77.34448117635651
38.82924338531384,-77.3497421451894
38.828619644076355,-77.25709071032013
38.83349296627909,-77.30879343829278
38.858321846534864,-77.29957399549784
39.010447867035694,-77.37300698561202
38.95813274731679,-77.33197645442618
38.80461477538946,-77.24022826743446
38.69553028434142,-77.36305906176253
38.8237489292136,-77.30237419217089
38.94512102483176,-77.38203353778952
38.955001417443256,-77.1364766446684
38.85211243750487,-77.3593593059831
38.76025649764802,-77.42478357593244
38.85129085775476,-77.32463968570289
38.845587261959245,-77.2400825277166
38.86577793389169,-77.35755209817376
38.83215082386787,-77.34658936364079
38.73303264902,-77.32882383955734
38.93099272308756,-77.4251577200965
38.843594415806244,-77.3092667930099
38.84523495675109,-77.18621977995093
38.98937188017984,-77.3419586217945
38.91975820863921,-77.31233779075883
38.896850919667635,-77.31521714489956
38.84655450957206,-77.30549828121381
38.923493373061866,-77.33071430133946
38.84419037977608,-77.30269118398088
38.88675779794953,-77.2164535036658
38.85022511652612,-77.3016227886062
38.95128498718724,-77.34733316318362
38.98976130993516,-77.33185022819231
38.836467473378704,-77.3678285283828
38.808454638130705,-77.13118321014076
38.841464999509064,-77.50445224998812
38.83882156913623,-77.42431254397435
38.91268990046866,-77.25771752987986
38.844289805265156,-77.3319113196854
38.83632898099285,-77.29320869053953
38.783244159520855,-77.18105203611073
38.811042763748844,-77.33876841359647
38.82363442017389,-77.30773880805108
38.85154530079391,-77.34884366791348
38.88194330352777,-77.29925207092795
38.71826714646606,-77.41457518653883
38.73283357574962,-77.15558658491278
38.78634586469131,-77.41872031609283
38.7747793342604,-77.33825714752072
38.95285043141685,-77.40680692038787
38.90306603659242,-77.10108115123924
38.775251910596666,-77.27602952727587
38.679614418351804,-77.26508525777427
38.967958540161845,-77.31614785495877
38.838696931635994,-77.4013828445598
38.93653304578653,-77.45635557005988
38.76464167940801,-77.23576804773361
38.70560767478743,-77.27318409161114
38.853628512516316,-77.22197763967813
38.77265889591424,-77.35963153302782
38.782034816706904,-77.31723674725636
38.90466998698678,-77.52281794062692
38.91194839714968,-77.09879872712187
38.90767096492418,-77.40972023683231
38.800223516732736,-77.08813926718108
38.97848936915606,-77.35311949645488
38.96333377930318,-77.22046174394742
38.85212682518228,-77.29912909637781
38.92391116428945,-77.19927951362321
38.85111647835042,-77.12544909886921
38.8302118473355,-77.26237909605092
38.713423646315356,-77.30065186789813
38.68528069474516,-77.26256924212001
38.99309589316032,-77.32312009607568
38.8967065068267,-77.24854008112855
38.89435975792816,-77.20517894413598
38.8413044500024,-77.31787227667047
39.01514139709838,-77.23164748545376
38.86034679878054,-77.35747475174327
38.94101567793719,-77.35240709791012
38.85841955465936,-77.28897106948577
38.9377987363977,-77.34075902377553
38.72755296400222,-77.36698368880107
38.822786547334815,-77.25437926130213
38.76846794459197,-77.45319867107344
38.85638125923825,-77.39176662359696
38.90057507082205,-77.26056874745774
38.87383651953929,-77.25192029752952
38.97099824820553,-77.25066434240208
38.79871076428759,-77.36865836444498
38.878298688696404,-77.41364015795219
38.903546970890744,-77.12605238414967
38.82204040894348,-77.33042690188432
38.704849453333935,-77.30617478816087
38.90113414554142,-77.47379083779022
38.8282305841963,-77.28263219160014
38.94785772126632,-77.44698198399749
38.830869960178404,-77.22119079560645
38.74911856376593,-77.20484896788798
38.96821284130895,-77.17249913388353
38.833064403459346,-77.35636644327256
38.991920327085786,-77.27713594445741
38.890533363927524,-77.3099220062898
38.746897812544866,-77.1482825798848
38.942378189575756,-77.41286549805035
38.944906132197744,-77.3804483858071
38.847053843054475,-77.30072851774797
38.87310956976641,-77.43519028549952
38.807131908904836,-77.25628338307116
38.84628742431318,-77.08047620587803
38.80957600511565,-77.10023133729159
38.88532603703425,-77.41914022210322
38.788513012314134,-77.37839789724244
38.77611612712598,-77.18025023087708
38.8200034954157,-77.43465739163084
38.8503634802992,-77.3160040139305
38.84271300493407,-77.38234978810263
38.84070157110653,-77.19337541697728
38.82256539460037,-77.3168313780932
38.894925686332556,-77.14557580750777
38.845308384118034,-77.30517842245283
38.7859021916208,-77.38121052977097
38.910204434920466,-77.23119762439967
38.79945876182409,-77.26717401514217
38.7046757671691,-77.20781167782813
38.86374870989224,-77.27085932427345
38.81850163859261,-77.48421337533794
38.79676607653597,-77.26821832437086
38.83624187351128,-77.27114230772067
38.839209060420096,-77.26620240805542
38.84154346716067,-77.3017698684867
38.875512755392094,-77.40013400735275
38.885746821875685,-77.26725941302523
38.77110835945659,-77.21780530599398
38.763876302227814,-77.37995709687434
38.84036020821657,-77.41420828480143
38.86821507230839,-77.3897267943411
38.6980325157967,-77.25814459076314
38.74349870602625,-77.45010875693973
38.84282758886299,-77.416011904557
38.87012936055588,-77.34264916676116
38.85143517125053,-77.46063838282855
38.74104022831653,-77.21396495656545
38.886680579775074,-77.21659912249288
38.94165109261442,-77.34105815919793
38.870443341700295,-77.37002160327305
38.90277058555431,-77.11145069373282
38.82488833559897,-77.31677951193728
38.82950150459254,-77.08341583648559
38.931379543954854,-77.26966712370628
38.744195447129684,-77.44725241211523
38.749699070262466,-77.24815508406012
38.900672197998205,-77.3730939387045
38.936614075184494,-77.47250529279384
38.827417459196795,-77.23454636108256
38.784578474109615,-77.4294756231883
38.92600037161515,-77.32601943229811
38.687486793260504,-77.24432065887227
38.93092100029674,-77.41949541616323
39.00502859935826,-77.3063033626236
38.74536853034128,-77.29832474231948
38.922644544221136,-77.3593435092232
38.845696552531365,-77.30867100515324
38.87931288664059,-77.49500659467517
38.75909683258871,-77.44023446073129
38.84897807883771,-77.30307466417673
38.76631522609649,-77.50030663230424
38.737871935712334,-77.32650304629654
38.993904955720396,-77.33822344295511
38.84639836098797,-77.28347469063796
38.82108832448697,-77.14159189339153
38.77048890072755,-77.23344794299702
38.9023140858599,-77.0904611686548
38.77088668166073,-77.2438133508522
38.86275509584541,-77.34541862013548
38.90703768819967,-77.20392178889342
38.80040962108188,-77.21134031093018
38.90182773937283,-77.31786939312532
38.76027625682566,-77.17114002780491
38.86908110116844,-77.37667218512698
38.77482392976673,-77.37276876165551
38.75247817322953,-77.47777696603569
38.796806091846044,-77.18841678692498
38.77794808570887,-77.3741552968407
38.774283988061214,-77.23694380602824
38.86326326208222,-77.43681336821358
38.85010235137225,-77.44104176772491
38.890848612263206,-77.37725701510901
38.84148940407346,-77.49745028137795
38.84819385803601,-77.28470264669696
38.81974296450659,-77.16842375050152
38.8632286426862,-77.40041091675754
38.76701006195785,-77.44265834845251
38.68189941676343,-77.21675827135014
38.92081589629657,-77.4067556747984
38.758745651962464,-77.24738091083216
38.85023207862485,-77.31708322061581
38.73737061866832,-77.39871263577336
38.68209973131075,-77.36485871719711
38.835548932756886,-77.31285016378482
38.83853440674928,-77.29407863729419
38.791133933561994,-77.42774961960724
38.72448494812022,-77.23700338040665
38.89458620288206,-77.24864697357341
38.856327402351866,-77.37859267274536
38.85446256619987,-77.40127483012097
38.799077216912586,-77.10934539582033
38.78702410344978,-77.23662371564745
38.849201864999685,-77.24934692089963
38.8345841540877,-77.42375188971495
38.84278829442615,-77.32220793917412
38.75791362898733,-77.4532779501154
38.78574295538321,-77.11329391559492
38.784272118969,-77.3828123043144
38.87188782977317,-77.30793686136276
38.943017888839115,-77.32263254901818
38.765054954882764,-77.24754112812455
38.84505237917284,-77.29870444379353
38.84395321237019,-77.32929789634456
38.84424222244589,-77.30489776425524
38.919152575843064,-77.284471611687
38.8253262600809,-77.23642683667934
38.84291059320318,-77.40179089118094
38.84272659296024,-77.32865413124053
38.99475931300452,-77.3977717477227
38.831735422176266,-77.2886435318881
38.71466642792688,-77.20778726572684
38.87811766034632,-77.306845252045
38.80983218480016,-77.29992617340035
38.848766371476074,-77.36810092734355
38.804671186287024,-77.37511605098763
38.84772785832283,-77.36495884734418
38.874463316605976,-77.42855753666831
38.85355809057327,-77.41145275545558
38.85375980674099,-77.28304984794279
38.920099868249665,-77.12475637410995
39.011459401746556,-77.28576796868597
38.89281592674301,-77.48883403355221
38.99509946747954,-77.27633671192407
38.70163618172231,-77.21305288801193
38.844568212235885,-77.28070441017123
38.84699494530743,-77.30636989562053
38.7525139517342,-77.44196030044586
38.84640824779207,-77.3368214639406
38.820204921123114,-77.10798329526992
38.77596237915953,-77.30619859736198
38.87545474966734,-77.31659219333858
38.94883020458741,-77.20687311176081
38.75863215407007,-77.30077836470814
38.80946211188524,-77.31964995629576
38.86587219307785,-77.34244523135841
38.80776998021176,-77.35828796902082
38.83811825481529,-77.35101727763752
38.929812187593036,-77.34414434829687
38.782358009079935,-77.33722540746082
38.88864553944286,-77.43938305765465
38.79829097258326,-77.32157868562508
38.85937621010936,-77.23131025763945
38.82569343000837,-77.34484090748566
38.991571443006734,-77.30535853882644
38.80657368396754,-77.27914313913602
38.90430755894212,-77.2588908666341
39.0047414204715,-77.21538319069471
38.781545617882195,-77.3910646486448
38.79968569985199,-77.3265770312383
38.933958130649096,-77.37667038983457
38.80770270087725,-77.329994100507
38.8453562681396,-77.29473022710681
38.814242902445244,-77.30907535277625
38.81051619843888,-77.18422036051231
38.74673411740659,-77.19323696746164
38.767365827532004,-77.28428971222218
38.88708750817243,-77.30040470041818
38.963521711498295,-77.1551914915752
38.90887329050624,-77.46737374401812
38.871124927453245,-77.38176507181045
38.859032553333876,-77.4078306367208
38.80404549822183,-77.346844837965
38.90732462960116,-77.2733943451835
38.85360732864275,-77.34074394794013
38.77333858323228,-77.33718812841099
38.78852489401395,-77.23950973604852
38.93953877172164,-77.31898135340283
38.9684495793121,-77.40666562521548
38.787445461575814,-77.21114317122557
38.90644909165258,-77.32002536476256
38.87650717608872,-77.13870774896563
38.85288009419042,-77.30967103392334
38.76882005530646,-77.239980456382
38.89728213624627,-77.46170107387431
